steps_mean,steps_median,steps_std,steps_min,steps_max,apples_mean,apples_median,apples_std,apples_min,apples_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max 
606.8386666666667,478.5,458.6193141428835,1.0,2427.0,20.502,16.0,18.605930846551768,0.0,94.0,2.072332267160492e+25,223355.53808793862,5.72302217164949e+26,2.0,1.9807040628566084e+28
684.8866666666667,627.5,461.5646222241138,1.0,2525.0,23.217333333333332,21.5,18.731170978404478,0.0,97.0,1.3229811272898349e+26,3425077.862184967,4.2151730576817965e+27,2.0,1.5845632502852868e+29
706.922,631.5,474.23754657625614,1.0,2432.0,23.935333333333332,22.0,19.03548838938004,0.0,97.0,3.2274314056972674e+26,4490178.381859304,7.080544447856592e+27,2.0,1.5845632502852868e+29
671.8326666666667,609.0,459.29195435244554,1.0,2572.0,22.717333333333332,20.0,18.65908446009313,0.0,97.0,2.121161912540255e+26,1295876.4408432324,5.782161682850018e+27,2.0,1.5845632502852868e+29
604.478,546.5,443.6430684488001,1.0,2180.0,20.128666666666668,18.0,17.695727682755017,0.0,97.0,1.063101721548357e+26,452720.8026956655,4.0899825640944207e+27,2.0,1.5845632502852868e+29
630.0253333333334,518.5,465.26349168138637,4.0,2256.0,20.753333333333334,17.0,18.70195592860692,0.0,97.0,1.189634837825952e+26,308042.9497443574,4.1214497038657927e+27,5.0,1.5845632502852868e+29
683.4066666666666,577.5,495.36817818220374,1.0,2445.0,22.53933333333333,18.0,19.723736619165805,0.0,93.0,1.6950217457979842e+25,465776.3146710998,3.835214223080816e+26,2.0,9.903520314283042e+27
688.938,601.0,486.84305974581446,2.0,2304.0,23.22533333333333,20.0,19.58693165239404,0.0,97.0,2.1541042935682423e+26,1297225.3740631386,5.78349743449732e+27,6.0,1.5845632502852868e+29
693.884,595.0,518.2430188087438,2.0,2397.0,23.078,20.0,20.551137421888196,0.0,97.0,1.4471298435263313e+26,1298839.4935410935,4.225054578449332e+27,3.0,1.5845632502852868e+29
633.706,491.5,490.72762393952644,1.0,2385.0,20.617333333333335,15.0,19.554545069852402,0.0,97.0,1.1359864138683226e+26,173643.53747938736,4.0978133661832196e+27,2.0,1.5845632502852868e+29
654.6853333333333,494.0,505.668047555135,2.0,2417.0,21.798666666666666,16.0,19.91537425095385,0.0,97.0,2.5356202654479862e+26,219525.70853534935,5.892914438302748e+27,3.0,1.5845632502852868e+29
601.5193333333333,422.5,499.4257091495747,2.0,2505.0,20.464666666666666,14.0,19.540882397908465,0.0,97.0,1.1102434095245676e+26,137217.46265977598,4.0923465646769945e+27,5.0,1.5845632502852868e+29
594.782,383.5,503.00333180738807,1.0,2418.0,19.224666666666668,11.0,20.38429603613745,0.0,97.0,1.067161846241983e+26,75360.68672513723,4.089982619835662e+27,2.0,1.5845632502852868e+29
486.9653333333333,313.5,455.3658267059086,2.0,2240.0,15.989333333333333,8.0,18.19362213035717,0.0,97.0,1.0897641865895005e+26,38329.36521644129,4.091871181525676e+27,5.0,1.5845632502852868e+29
604.104,485.5,443.65841798693134,2.0,2337.0,20.941333333333333,17.0,17.8891184305494,0.0,91.0,2.30975162652418e+24,307579.8808586886,6.610406523132155e+25,3.0,2.4758800785707605e+27
519.4266666666666,363.0,443.1950518175441,2.0,2226.0,17.44333333333333,12.0,17.727646644593175,0.0,97.0,1.0605780927244993e+26,91648.31515494437,4.089961558006201e+27,3.0,1.5845632502852868e+29
519.5986666666666,418.0,386.14504390391386,2.0,2598.0,17.468,15.0,15.697546814709616,0.0,81.0,2.662516283120225e+21,165529.54054847508,6.516262971773677e+22,5.0,2.4178516392292583e+24
526.5966666666667,410.0,403.2580373105483,1.0,2308.0,17.425333333333334,13.0,16.70629895844346,0.0,97.0,1.191016363061166e+26,108318.7744257946,4.1214519908651836e+27,2.0,1.5845632502852868e+29
541.5486666666667,395.0,422.51462416294606,2.0,2359.0,17.698666666666668,13.0,17.344082513128857,0.0,97.0,3.1860141748140594e+26,109113.54308427018,7.079505261867648e+27,3.0,1.5845632502852868e+29
443.54266666666666,299.5,404.2041169750198,2.0,2239.0,14.111333333333333,8.0,16.24574626034629,0.0,97.0,1.0582072289990372e+26,33755.264507128355,4.0899585441194666e+27,3.0,1.5845632502852868e+29
525.0666666666667,385.0,432.23900127385804,1.0,2280.0,18.234,12.0,17.10658481404164,0.0,97.0,2.113714547873208e+26,92974.0798397807,5.782145147713167e+27,2.0,1.5845632502852868e+29
549.3506666666667,418.0,435.4356405175039,2.0,2695.0,18.48,14.0,17.18511759245966,0.0,93.0,7.081658923707071e+24,128827.02261729309,2.55867697859683e+26,3.0,9.903520314283042e+27
575.066,441.0,459.4783683453807,2.0,2489.0,19.966,15.0,17.685045773194936,0.0,97.0,1.1905457355393937e+26,171017.28809517578,4.121452867456145e+27,4.0,1.5845632502852868e+29
639.6813333333333,513.5,479.1729024595981,1.0,2321.0,22.657333333333334,18.0,19.294798423985213,0.0,97.0,1.1256482106715877e+26,462940.20289739186,4.097766597730416e+27,2.0,1.5845632502852868e+29
581.8806666666667,429.0,456.06157160288006,2.0,2251.0,18.776,13.0,18.724328844224743,0.0,97.0,1.0984128657225248e+26,101862.55863110191,4.091973296445204e+27,3.0,1.5845632502852868e+29
611.444,507.5,464.05455735003113,2.0,2312.0,21.31,17.0,18.479733944693756,0.0,91.0,3.5386887432566647e+24,304883.9010627525,9.069174898199268e+25,3.0,2.4758800785707605e+27
601.4866666666667,468.5,478.7984285224374,1.0,2521.0,20.218666666666667,16.0,18.58996642158225,0.0,93.0,8.773884508056878e+24,212281.18049939285,2.639460859284689e+26,2.0,9.903520314283042e+27
600.906,433.0,490.0179491583276,2.0,2626.0,21.200666666666667,15.0,19.377006981356942,0.0,97.0,1.085332095273407e+26,167773.34793294687,4.0905197741301346e+27,3.0,1.5845632502852868e+29
640.438,565.5,475.14444767459923,2.0,2287.0,21.944666666666667,19.0,18.773037533180993,0.0,97.0,1.3455700143540523e+26,745677.5332384994,4.215381775075908e+27,3.0,1.5845632502852868e+29
559.8593333333333,433.0,461.89090870704763,1.0,2388.0,19.12,14.0,17.863303165988086,0.0,97.0,2.2549329567825255e+26,134768.49678823413,5.790121977817187e+27,2.0,1.5845632502852868e+29
646.5306666666667,506.5,509.5554936015856,2.0,2585.0,22.350666666666665,17.0,19.861445891195558,0.0,97.0,1.4895011622884001e+26,308740.4307322424,4.247459575358111e+27,3.0,1.5845632502852868e+29
578.0986666666666,411.0,478.82475249116163,2.0,2330.0,19.919333333333334,14.0,18.15594006256783,0.0,87.0,2.7367921589040075e+23,131243.96933847803,5.826101338594464e+24,3.0,1.5474250491067253e+26
620.442,518.0,489.846639914984,2.0,2381.0,21.227333333333334,17.0,18.800770894360216,0.0,97.0,1.177326877005577e+26,306129.1258496813,4.10014248852667e+27,3.0,1.5845632502852868e+29
585.586,442.0,501.853395529013,1.0,2569.0,20.542666666666666,15.0,19.271365101852254,0.0,97.0,2.3016934577377508e+26,169626.56270019725,5.805790601992822e+27,2.0,1.5845632502852868e+29
530.7046666666666,362.0,481.47187953007415,1.0,2490.0,18.173333333333332,11.0,18.381746985045307,0.0,97.0,2.1854475787977212e+26,74987.88899132262,5.787553982418854e+27,2.0,1.5845632502852868e+29
533.306,385.5,459.7002534594327,2.0,2394.0,18.728666666666665,14.0,18.135721056032544,0.0,92.0,5.190242665041007e+24,128033.82166841462,1.429311056300771e+26,3.0,4.951760157141521e+27
644.804,574.0,465.8474974896112,1.0,2412.0,21.921333333333333,19.0,18.107617500807653,0.0,91.0,2.0992607482126637e+24,744610.9874156099,6.45686994449274e+25,2.0,2.4758800785707605e+27
552.2906666666667,409.0,460.4612710962297,2.0,2423.0,18.474666666666668,14.0,17.694481952166772,0.0,97.0,1.0576694536283808e+26,125370.22917751002,4.0899593615569783e+27,3.0,1.5845632502852868e+29
617.8606666666667,487.0,516.7450898843216,1.0,2620.0,20.656666666666666,15.0,20.171005318415727,0.0,97.0,3.7184902197872565e+26,168575.56999274134,7.36664513127004e+27,2.0,1.5845632502852868e+29
613.9526666666667,462.5,511.37770361989345,1.0,2404.0,20.611333333333334,14.0,20.041530336334656,0.0,97.0,3.191437765192616e+26,133756.26181657624,7.079500210525678e+27,2.0,1.5845632502852868e+29
545.5266666666666,348.0,502.1119874645053,1.0,2549.0,17.519333333333332,9.5,19.418418049768,0.0,87.0,7.284754378090022e+23,51934.79789190562,9.760524045024996e+24,2.0,1.5474250491067253e+26
555.1966666666667,392.0,490.7050960834035,1.0,2464.0,18.045333333333332,11.0,19.376221119942063,0.0,97.0,1.3692391309605188e+26,74345.28107187254,4.1546342117464024e+27,2.0,1.5845632502852868e+29
616.5373333333333,487.0,509.3745687339415,1.0,2401.0,20.719333333333335,15.0,19.66314385397773,0.0,97.0,1.0760323321086504e+26,168978.49981344483,4.090167710842611e+27,2.0,1.5845632502852868e+29
703.2586666666666,630.5,490.1563299175297,2.0,2474.0,23.462666666666667,21.0,19.279192744741387,0.0,97.0,1.0962297783466785e+26,2372635.837223189,4.0918930448031905e+27,3.0,1.5845632502852868e+29
640.7093333333333,530.5,483.2507197920719,1.0,2554.0,21.298,17.0,18.6545042639394,0.0,91.0,2.2606400392065812e+24,306767.88473620574,6.471422377408435e+25,2.0,2.4758800785707605e+27
571.5153333333334,451.5,465.6640825368529,2.0,2535.0,19.004666666666665,15.0,18.04813872828873,0.0,90.0,1.2843044984438951e+24,165812.3673025652,3.3302899555197567e+25,3.0,1.2379400392853803e+27
591.6193333333333,486.0,446.21520640406493,1.0,2261.0,19.715333333333334,15.0,17.243886787947652,0.0,90.0,8.812897677705837e+23,173964.64615477872,3.197304374162895e+25,2.0,1.2379400392853803e+27
655.2566666666667,532.5,504.57295355137256,2.0,2360.0,22.805333333333333,18.0,19.459516221004968,0.0,93.0,9.296179287213003e+24,459616.55625667534,2.654661918084602e+26,3.0,9.903520314283042e+27
680.974,577.0,497.54910242507725,2.0,2550.0,24.307333333333332,20.0,19.729087144507105,0.0,95.0,3.0424296665366983e+25,1299162.5799114918,1.0304992084811706e+27,3.0,3.961408125713217e+28
640.1146666666667,469.5,542.0502426143006,1.0,2316.0,22.241333333333333,15.0,21.34742197289614,0.0,90.0,1.528541057193856e+24,171178.44005096308,3.6646106001804923e+25,2.0,1.2379400392853803e+27
619.62,473.0,507.8496650256517,1.0,2544.0,21.306,15.0,20.0363760196299,0.0,97.0,1.597856108087825e+26,168695.072649803,4.3366915534756515e+27,2.0,1.5845632502852868e+29
618.5973333333334,440.0,530.1600995858598,2.0,2494.0,21.55666666666667,14.0,20.31738472890205,0.0,97.0,2.1330243099766074e+26,134857.8701179769,5.782257637716531e+27,3.0,1.5845632502852868e+29
543.6746666666667,365.0,501.93909274421816,1.0,2341.0,17.732,10.0,19.226652750804025,0.0,97.0,1.0579119329678102e+26,60953.78447478987,4.089958858799191e+27,2.0,1.5845632502852868e+29
474.03133333333335,295.5,470.1435153420945,1.0,2417.0,15.063333333333333,7.0,18.19639127837043,0.0,89.0,6.408229210690243e+23,28440.352613132774,1.6651399937392497e+25,2.0,6.189700196426902e+26
589.1613333333333,458.0,494.034493368856,1.0,2461.0,19.967333333333332,15.0,18.946792152997535,0.0,87.0,2.3762642720451403e+23,169293.9505447324,5.690289486356198e+24,2.0,1.5474250491067253e+26
638.782,541.0,505.7716281181985,1.0,2458.0,22.238,18.0,19.52451508574114,0.0,97.0,1.058386292732074e+26,463505.1340821425,4.0899580364744466e+27,2.0,1.5845632502852868e+29
600.9673333333334,493.0,463.5316482538047,1.0,2211.0,19.982666666666667,16.0,18.009618713960112,0.0,85.0,3.1565155830287106e+22,214843.75101519722,1.0082396786492392e+24,2.0,3.8685626227668134e+25
703.0433333333333,642.5,505.2176231970624,1.0,2403.0,24.816,23.0,19.47633120824693,0.0,97.0,1.0606187611282677e+26,8713070.794304399,4.089961449807625e+27,2.0,1.5845632502852868e+29
639.866,494.5,552.1534774957653,1.0,2433.0,22.27466666666667,15.0,21.238594387471963,0.0,97.0,2.1162305945008888e+26,164649.3139392676,5.782142551426425e+27,2.0,1.5845632502852868e+29
652.6673333333333,572.0,522.4362959566353,1.0,2410.0,22.604,18.0,20.052211449114534,0.0,97.0,2.162900473682438e+26,447724.2922754582,5.783729927103607e+27,2.0,1.5845632502852868e+29
558.23,399.0,513.082857278757,1.0,2504.0,19.834,13.0,19.45853139371006,0.0,97.0,1.2339358046042701e+26,112978.87219201378,4.123455061151695e+27,2.0,1.5845632502852868e+29
635.9693333333333,529.0,557.1432314879979,1.0,2430.0,22.254,16.0,21.189749503002623,0.0,97.0,1.071973420895308e+26,220614.90577262116,4.0900180040932103e+27,2.0,1.5845632502852868e+29
726.5433333333333,683.0,537.7545116397341,1.0,2475.0,25.396,23.0,20.52352757203303,0.0,97.0,1.347603385502221e+26,8723214.494756427,4.2156402589737294e+27,2.0,1.5845632502852868e+29
611.1313333333334,421.0,579.3461654470686,1.0,2370.0,20.858,13.0,21.707798199418257,0.0,89.0,7.112647659168755e+23,104525.4392392161,1.7924944115479894e+25,2.0,6.189700196426902e+26
626.018,500.0,536.7894413479709,1.0,2573.0,20.720666666666666,14.0,20.18722301082764,0.0,92.0,9.745318002482354e+24,134288.27493494918,1.9500546405764644e+26,2.0,4.951760157141521e+27
570.8886666666667,441.5,516.781565981433,1.0,2258.0,19.246,14.0,19.352557557077567,0.0,97.0,2.247584719678797e+26,125739.10449043007,5.804220153312963e+27,2.0,1.5845632502852868e+29
617.9893333333333,518.5,487.81635193949325,1.0,2436.0,20.462,16.0,18.784405482562743,0.0,89.0,4.29793426376469e+23,215747.82272535324,1.5980358215957303e+25,2.0,6.189700196426902e+26
481.692,294.0,447.1843107742787,1.0,2284.0,16.706,9.0,17.085419631955194,0.0,84.0,3.6442419111311723e+22,49566.728489213645,7.541051094496566e+23,2.0,1.9342813113834067e+25
519.1886666666667,359.0,473.9588404122122,1.0,2279.0,18.111333333333334,11.0,18.13490938003888,0.0,97.0,1.0569284649006615e+26,75680.72223492656,4.0899595345802766e+27,2.0,1.5845632502852868e+29
607.722,481.5,523.8145518368118,1.0,2763.0,21.214,16.0,19.675133307468762,0.0,97.0,1.2219041277119358e+26,209966.69138086788,4.123336165537563e+27,2.0,1.5845632502852868e+29
664.236,524.5,557.5179342143773,1.0,2409.0,23.010666666666665,16.0,21.4239092189596,0.0,97.0,2.265729202031225e+26,221243.83988217975,5.793050526238516e+27,2.0,1.5845632502852868e+29
617.3206666666666,470.0,559.2228182989516,1.0,2444.0,20.839333333333332,14.0,21.107664947965127,0.0,92.0,7.6166478105216e+24,132720.02331678313,1.5149168777063144e+26,2.0,4.951760157141521e+27
622.6073333333334,442.0,566.5845130954036,1.0,2436.0,21.274,14.0,21.493291759678566,0.0,97.0,1.1051517703926936e+26,135579.17159363968,4.090991932222936e+27,2.0,1.5845632502852868e+29
568.0846666666666,406.5,543.2754661908532,1.0,2261.0,19.690666666666665,12.0,20.962545477324287,0.0,97.0,2.4609572262689262e+26,91101.1820035598,5.876477420203893e+27,2.0,1.5845632502852868e+29
536.1846666666667,333.0,539.9447464616686,1.0,2467.0,18.262666666666668,10.0,20.35875748227829,0.0,97.0,1.0862027630469548e+26,57428.76935501111,4.0905385251097546e+27,2.0,1.5845632502852868e+29
678.2873333333333,586.0,560.5954091614459,1.0,2341.0,23.037333333333333,17.0,21.18335682138745,0.0,97.0,1.130110494659444e+26,309036.2533421983,4.0977898068988634e+27,2.0,1.5845632502852868e+29
634.7173333333334,430.0,535.3509466691504,1.0,2195.0,21.194666666666667,13.0,20.43472791325808,0.0,97.0,2.1223631640264584e+26,108663.72665736415,5.782158678450472e+27,2.0,1.5845632502852868e+29
587.812,405.0,522.299297966214,1.0,2318.0,19.869333333333334,13.0,19.91951119435972,0.0,96.0,7.82462342904735e+25,109343.8434904683,2.1270295741154508e+27,2.0,7.922816251426434e+28
582.5173333333333,446.0,497.2429564101995,2.0,2300.0,19.751333333333335,14.0,18.54558792693172,0.0,97.0,1.2568509623181196e+26,134333.4421781567,4.129181337461388e+27,3.0,1.5845632502852868e+29
482.06666666666666,308.0,514.3961918815323,1.0,2313.0,16.068,8.0,19.019657620472564,0.0,97.0,3.174963640383083e+26,37933.0351074988,7.079285480660652e+27,2.0,1.5845632502852868e+29
600.79,513.5,493.4695025024343,1.0,2383.0,20.341333333333335,16.0,18.669283816531962,0.0,97.0,1.1905288712951541e+26,222102.7114733808,4.121449043681411e+27,2.0,1.5845632502852868e+29
593.9866666666667,444.0,530.7369089189943,1.0,2586.0,20.598666666666666,14.0,20.185149612744734,0.0,97.0,3.1823190190064795e+26,137693.00900071394,7.079278386561765e+27,2.0,1.5845632502852868e+29
603.994,494.0,509.5085664611865,1.0,2319.0,20.530666666666665,15.0,19.67268138533456,0.0,92.0,4.458212077033164e+24,170147.1100508995,1.3201704343936653e+26,2.0,4.951760157141521e+27
674.9673333333334,645.0,498.71311151758937,1.0,2325.0,23.638666666666666,22.5,19.139734538969503,0.0,97.0,1.0572873977210132e+26,6602719.093449641,4.0899589811293185e+27,2.0,1.5845632502852868e+29
574.9566666666667,436.5,518.2954023741888,1.0,2333.0,20.455333333333332,15.0,19.809156255518698,0.0,84.0,2.3659865165406258e+22,171603.61479670694,5.634386363801856e+23,2.0,1.9342813113834067e+25
564.394,419.5,520.7226249140067,1.0,2375.0,19.760666666666665,14.0,19.701625640766014,0.0,97.0,2.1328894518208738e+26,135343.86173399782,5.782434743505626e+27,2.0,1.5845632502852868e+29
604.504,500.0,523.4633543213253,1.0,2600.0,21.352666666666668,17.0,19.981899131185926,0.0,97.0,1.0632450197637505e+26,307801.9968793441,4.0899822022860585e+27,2.0,1.5845632502852868e+29
585.66,431.0,542.7629897723929,1.0,2460.0,20.834,14.0,20.430070419196632,0.0,97.0,1.245789768728294e+26,136826.60404764386,4.1238008952275356e+27,2.0,1.5845632502852868e+29
747.0293333333333,702.0,488.82946222538135,1.0,2441.0,26.014,24.0,18.765761482018256,0.0,97.0,1.0578476313136863e+26,17135629.40411921,4.089957946445317e+27,2.0,1.5845632502852868e+29
621.068,541.0,492.2684451015184,1.0,2176.0,21.000666666666667,17.0,19.009523917119957,0.0,97.0,1.0655429682590401e+26,311785.80001133855,4.090000026128547e+27,2.0,1.5845632502852868e+29
649.5413333333333,543.5,513.1083748016159,1.0,2313.0,22.662,18.0,19.499908273288536,0.0,97.0,1.0887908706463106e+26,452498.7777058966,4.090540227198534e+27,2.0,1.5845632502852868e+29
695.5486666666667,613.5,522.2180115924341,1.0,2384.0,24.177333333333333,20.0,19.653546403186937,0.0,97.0,2.121206916058619e+26,1297129.0753720873,5.782161518801006e+27,2.0,1.5845632502852868e+29
598.5673333333333,516.0,535.5235159476089,1.0,2405.0,21.533333333333335,17.0,20.286043368669887,0.0,89.0,4.440819167636673e+23,314941.9498379649,1.5981653445308952e+25,2.0,6.189700196426902e+26
707.314,647.5,515.704858167279,1.0,2458.0,24.676666666666666,21.0,19.47316415537604,0.0,91.0,3.5874674043172445e+24,2378378.982797848,9.07154019853782e+25,2.0,2.4758800785707605e+27
610.6713333333333,492.0,511.614066113207,1.0,2332.0,21.721333333333334,17.0,19.541673714284443,0.0,94.0,1.4630089709357065e+25,297715.986455427,5.12474308529443e+26,2.0,1.9807040628566084e+28
625.712,565.5,501.03483417423183,1.0,2348.0,22.089333333333332,19.0,18.934695303126013,0.0,97.0,2.156411040857075e+26,746776.4396510394,5.783494444534958e+27,2.0,1.5845632502852868e+29
618.2813333333334,567.0,479.2864149109823,1.0,2367.0,21.884,19.0,18.435614373633804,0.0,97.0,1.091627563780374e+26,741590.3359295595,4.091873921859352e+27,2.0,1.5845632502852868e+29
704.0233333333333,637.5,474.32904906708893,1.0,2111.0,24.69333333333333,22.0,18.011939250273848,0.0,97.0,1.058627131723366e+26,4490831.778339649,4.0899627346625556e+27,2.0,1.5845632502852868e+29
643.5373333333333,604.0,482.41835296025886,1.0,2271.0,23.230666666666668,21.0,18.176728516307755,0.0,97.0,1.0728894082948216e+26,2374495.190691647,4.090417301363896e+27,2.0,1.5845632502852868e+29
735.1006666666667,684.0,448.6594237647181,1.0,2123.0,27.163333333333334,26.0,17.915858586428083,0.0,92.0,3.574497687238296e+24,67543606.89835253,1.2807005360258286e+26,2.0,4.951760157141521e+27
661.9946666666667,593.5,425.40937300231434,1.0,2154.0,23.974,21.0,17.337704307856523,0.0,87.0,1.1464581499792667e+23,2376786.428599342,4.0037008185089924e+24,2.0,1.5474250491067253e+26
